106448,sx/sp,1
157821,so/sx,1
158050,sp/so,1
287875,sp/so,3
347200,so/sp,1
389129,so/sp,3
431242,sx/so,3
513116,sp/sx,9
29568,sp/so,2
108333,so/sp,1
158375,sp/so,1
202211,so/sp,2
223694,so/sp,2
258704,sx/so,1
320511,sp/so,3
328959,sx/sp,9
350921,so/sx,3
385484,sx/so,2
542955,sp/sx,4
39620,sp/so,1
116833,so/sx,2
123670,sx/so,2
141202,sp/sx,2
231684,so/sp,1
254993,sp/so,1
262686,sx/so,3
262690,sp/so,2
323029,so/sp,2
440618,sx/so,2
471857,so/sp,3
500104,sx/so,4
509369,so/sp,1
536074,so/sx,3
98218,so/sx,2
106942,so/sp,2
120495,sx/so,1
197330,so/sx,1
206265,sp/so,1
206470,sp/sx,3
212095,sx/so,1
279944,sp/sx,2
297498,so/sx,1
319529,so/sx,1
388793,so/sx,2
51011,sx/sp,1
133182,so/sx,1
185442,so/sx,1
210499,sp/sx,2
263840,sx/sp,1
274710,so/sp,2
288279,so/sx,1
308366,sx/so,3
323901,sx/so,1
425300,sx/so,1
431003,sp/sx,2
433097,sx/so,1
438541,sp/sx,4
438542,sp/so,1
448598,so/sp,3
560010,so/sx,2
38487,so/sx,1
149117,so/sx,3
223070,so/sx,2
231694,so/sx,2
282281,so/sp,2
288803,so/sx,1
30444,sx/so,1
120548,so/sx,1
210924,so/sx,2
262687,sp/so,1
262688,sp/so,3
262689,sp/sx,2
282282,so/sx,2
288515,sp/sx,1
304799,so/sx,3
308742,sp/sx,1
394409,sx/so,1
399797,sx/sp,3
431004,sx/so,2
447430,sp/so,1
473324,sx/so,3
507689,so/sx,4
536117,so/sp,2
771693,sp/so,2
156530,so/sx,1
199469,sx/so,1
303565,sx/so,1
360109,sx/sp,1
375520,so/sx,2
406000,so/sx,1
442404,so/sp,2
450226,sx/so,1
473964,sx/sp,1
474262,sp/so,2
528454,sp/so,2
600903,sp/so,1
1021988,so/sp,4
138306,so/sx,1
196960,so/sx,1
201398,sp/sx,1
209614,so/sp,1
217865,so/sx,1
250863,sp/sx,2
256494,sp/so,4
304456,sx/sp,1
387929,sx/sp,2
438922,sx/sp,3
452635,sx/so,1
144262,so/sx,1
185440,so/sx,1
204886,sp/so,1
205750,sx/so,1
208908,so/sp,1
210496,sx/sp,1
215072,sx/so,1
256906,sp/sx,1
317892,sp/sx,1
350077,sp/so,1
442322,so/sx,1
444742,so/sp,1
451643,so/sx,2
451832,so/sp,3
461358,sp/sx,1
501879,so/sp,1
510964,sx/so,1
518130,so/sp,1
134787,so/sx,1
197588,so/sp,1
206065,so/sx,1
234102,so/sp,1
240076,sx/so,2
358961,sx/sp,1
362174,sp/so,1
367213,sx/so,1
396573,sx/so,1
400992,so/sx,1
433034,sp/so,1
442324,so/sp,1
444082,sp/so,1
459993,so/sp,1
470227,sx/so,2
490694,sp/so,1
501880,sx/so,1
503511,sx/so,1
558783,sp/sx,1
883074,sx/sp,4
228295,sx/so,1
359168,so/sp,1
362881,sx/sp,1
365811,so/sp,1
376416,so/sx,1
468770,so/sp,1
469238,sx/so,1
470228,so/sp,1
470229,so/sp,1
506076,sp/sx,1
529693,sx/sp,1
529984,sp/sx,1
531400,sx/so,1
531969,so/sx,2
536032,sp/sx,2
551457,sx/so,1
572956,so/sx,5
641917,so/sx,1
665752,sx/so,1
822411,sx/sp,1
1030986,sp/sx,1
1052030,sp/so,4
1053568,so/sp,1
1079881,sx/so,4
462543,sp/sx,2
534943,sx/so,36
14042,sp/so,112
9362,sp/so,29
42218,so/sp,37
197360,sp/so,46
35184,so/sx,35
120527,sp/so,14
45998,so/sx,18
14463,sx/sp,14
148011,sp/so,29
31066,sp/sx,17
43380,sp/sx,20
35501,sp/so,16
170959,so/sp,13
26314,sp/so,9
205804,sp/sx,13
419926,sx/so,14
36939,sp/so,14
57894,sx/sp,16
251254,sp/so,8
119210,so/sx,9
35505,sp/so,4
70548,sx/so,13
127798,sx/sp,20
37395,sp/sx,15
41973,sp/sx,24
74359,so/sp,9
23930,so/sx,1
34041,sp/so,3
33106,so/sx,14
48397,sx/sp,2
25458,so/sx,5
42429,so/sx,15
16923,sp/so,7
332740,sx/sp,4
110002,sx/so,9
76322,so/sp,6
10060,sp/sx,4
73188,sp/so,3
139184,sx/sp,24
208524,so/sp,3
99835,sp/so,1
160191,sp/so,8
193706,sx/so,11
444735,so/sp,26
36727,sx/sp,9
75238,so/sx,4
515799,sx/sp,14
128869,so/sp,3
98970,sp/so,5
42221,so/sp,2
297519,so/sx,3
41739,sp/so,1
193698,sp/sx,4
43383,sx/so,2
334679,so/sp,8
110309,so/sp,3
364836,so/sx,4
135882,sp/so,3
162578,so/sp,2
206176,sp/so,2
47256,sp/so,3
65411,so/sp,3
128868,sp/sx,2
261312,sp/sx,3
154174,so/sp,6
332440,so/sx,7
378957,sp/so,3
15992,sx/so,1
43796,sx/sp,2
354200,sx/sp,6
512356,sx/so,6
29817,sp/so,5
63139,so/sx,2
95985,so/sp,5
99836,sp/sx,3
319668,so/sx,4
35509,sp/so,3
39819,sx/sp,1
99833,so/sp,1
99834,sp/so,1
100806,so/sx,1
103804,so/sx,9
136062,so/sp,1
430742,sp/sx,5
513758,so/sp,3
40392,sx/sp,1
42220,sp/so,4
44568,so/sp,2
159444,sp/sx,1
73189,sx/sp,3
121041,so/sp,4
145757,so/sx,8
177751,sx/so,1
207756,sp/so,3
213838,so/sx,3
24047,sp/so,1
365669,sp/so,1
374301,sp/sx,3
45536,sx/sp,3
145175,sx/sp,4
181121,so/sx,2
197637,sp/sx,5
200529,sx/sp,1
223328,sx/sp,12
346614,sp/so,1
120264,sp/sx,2
136061,so/sx,3
144571,sx/sp,1
206174,so/sp,3
209339,so/sp,4
319117,so/sx,5
369048,sx/sp,2
446234,sp/sx,3
27171,so/sx,2
200903,sp/sx,3
279894,so/sx,3
280467,sp/so,3
306191,sx/so,3
453188,sp/so,5
165398,sp/so,2
171443,so/sp,3
213833,sx/so,1
257928,sx/sp,7
476323,so/sx,4
125642,sp/so,3
200900,sp/sx,3
240879,so/sp,3
253950,sx/so,7
419736,so/sp,2
440210,sp/so,3
468773,sp/so,1
528893,so/sx,1
193708,sx/sp,5
204867,so/sp,3
205676,so/sx,3
223020,sp/sx,6
374078,sx/sp,7
141082,so/sp,1
230958,so/sx,2
136181,sp/sx,1
306192,so/sx,1
316912,sp/so,4
385623,sp/so,3
519178,sx/so,4
200518,sp/sx,1
201380,sp/so,1
219520,sp/sx,2
267049,sp/so,1
444738,sx/so,7
40514,so/sp,1
90246,sp/sx,1
116003,sp/sx,3
130652,sp/so,2
145059,so/sx,1
170957,sp/so,1
190096,sx/sp,1
381381,sp/so,4
574987,sp/so,3
71061,sp/so,2
128734,sp/sx,2
205421,sp/so,1
238568,so/sx,2
348433,so/sp,2
553749,sp/so,1
45524,so/sx,4
64225,sx/sp,2
137447,sp/so,1
227457,sp/sx,1
255093,so/sp,2
282848,so/sx,2
304459,so/sx,2
349753,sx/so,2
381380,so/sx,1
404418,so/sp,3
41152,sp/sx,2
71528,sp/sx,2
125365,sp/sx,3
193696,so/sx,1
252934,sp/sx,1
329084,sp/so,1
424328,sp/so,1
495978,so/sx,2
75236,so/sp,3
177660,so/sx,1
189475,sx/sp,3
211733,sp/so,1
238967,so/sx,1
254682,sx/sp,1
404992,sx/so,3
438231,sp/sx,3
440199,sx/sp,1
486075,so/sp,3
505071,sp/sx,1
550442,sp/so,4
559293,sx/so,8
33956,sp/sx,1
89974,sx/sp,1
189717,sp/so,1
197356,sx/sp,1
202987,sx/sp,1
236791,sx/sp,1
261818,sp/sx,1
278196,so/sx,1
319858,sx/so,1
367111,so/sx,1
409069,sx/so,2
474719,so/sp,3
561935,sp/sx,7
569989,so/sx,3
582550,sp/sx,6
126389,sx/so,1
202985,so/sp,1
237785,sx/sp,1
396505,sp/so,1
441447,sx/so,1
444745,sp/sx,6
450456,sp/so,2
457058,sp/sx,1
529919,so/sp,3
575864,so/sx,1
62283,sp/sx,1
139628,so/sx,1
189866,sp/so,1
193703,sx/so,2
200901,sp/so,1
227523,sx/so,2
241724,sx/sp,1
287958,sp/sx,1
297260,sp/so,2
317298,so/sp,2
332289,sx/so,3
351611,sp/so,1
383859,sp/so,2
479116,sx/so,1
545299,sx/so,2
206175,sx/so,2
253874,sp/sx,1
261819,sx/so,1
279960,sx/sp,1
430388,so/sx,1
460142,sp/sx,2
470139,sp/sx,2
651078,sx/sp,1
19063,sp/sx,1
141476,sp/sx,1
197614,so/sp,1
200248,sx/so,2
200897,sp/sx,2
201379,so/sx,1
202986,sx/so,1
206533,so/sx,1
224021,sp/so,1
251162,sx/so,1
279938,so/sp,2
316503,sp/so,2
317598,sp/sx,1
324873,sx/so,3
429612,so/sx,1
444149,so/sx,4
444739,sp/so,2
448008,so/sx,4
460140,sp/so,1
464353,sx/so,1
468743,sp/sx,3
478624,sx/sp,1
486985,so/sx,1
508444,sx/sp,1
516386,sp/sx,2
528250,sp/sx,1
572150,so/sp,1
575976,so/sx,1
632638,sx/so,1
205734,sx/so,1
209522,sx/so,1
223445,so/sp,1
254182,so/sx,1
315055,so/sp,2
315059,sx/sp,2
321714,so/sp,2
323876,sp/so,1
356257,sx/sp,1
371111,sp/so,1
386939,so/sp,1
401836,so/sx,2
406373,so/sx,1
421310,sp/so,1
427404,sp/so,1
428515,sx/sp,1
461134,sp/so,1
462322,sp/so,1
467615,so/sx,2
469345,sp/so,2
476411,so/sp,1
491161,sx/sp,1
511884,sx/sp,1
513649,sp/so,1
513930,sp/sx,1
522770,sx/so,1
529617,sp/sx,1
541561,sp/sx,1
542455,sp/so,1
544836,sx/so,1
554755,so/sp,1
557948,sp/so,2
727170,sx/sp,1
884313,sp/sx,1
893137,so/sp,2
189620,so/sx,1
200530,sx/sp,1
207908,sp/so,1
211017,sp/sx,1
222920,sx/sp,1
274743,sp/so,1
346866,sp/so,1
387816,so/sx,1
395558,sp/so,1
404383,so/sp,1
440561,sp/so,1
445054,sx/so,1
448681,sx/sp,1
453651,so/sp,1
458339,sp/so,1
482530,sx/sp,2
484303,sp/so,1
489988,so/sx,2
492365,so/sp,1
493705,so/sx,1
496188,sx/so,2
503152,so/sx,1
514279,so/sp,2
515839,sp/sx,1
515841,sx/sp,1
525053,sp/so,1
529612,so/sp,1
534449,sp/sx,1
535765,so/sx,1
554523,sp/so,1
555498,sp/sx,1
556556,sp/sx,1
557931,so/sx,1
559910,sx/so,1
560106,sp/sx,1
575265,sp/so,1
579928,so/sp,1
601330,so/sp,2
625025,sp/sx,1
659418,so/sx,1
710943,so/sp,1
775556,sp/so,1
1015623,sp/sx,1
429932,so/sp,1
857700,sp/so,1
29209,sx/sp,14
45227,so/sp,6
29841,sp/sx,7
22976,sp/so,5
25524,sx/sp,5
48469,so/sx,5
31496,sx/so,4
200340,sp/so,2
148785,sx/sp,1
22971,so/sp,3
128698,sx/sp,7
197213,sp/sx,3
71821,sx/sp,5
249291,sp/sx,1
122131,sp/sx,2
391155,sp/so,3
148321,so/sx,2
29567,sp/so,1
425174,so/sp,3
86831,sp/sx,1
265005,so/sx,3
435148,sx/so,4
20830,so/sx,3
200341,sp/sx,1
412534,so/sp,2
378324,sp/so,2
333702,sp/so,1
342542,so/sx,3
29842,so/sp,1
110323,sp/sx,2
354337,sx/so,1
406612,so/sx,1
435118,so/sp,4
435143,so/sp,2
476828,sp/so,2
54282,sx/sp,1
397264,so/sx,1
255386,sp/sx,1
475911,sp/so,1
257930,so/sx,1
306953,so/sx,1
29843,sp/so,2
189482,sx/sp,1
363569,sp/sx,1
253501,sx/so,2
354204,sx/so,1
354499,sp/so,1
358322,sx/sp,1
330804,sp/sx,1
362795,so/sp,1
398092,so/sp,1
407486,sp/so,1
407487,so/sx,1
407581,so/sp,1
407600,sp/sx,1
432325,so/sp,2
494267,so/sx,1
527519,sp/so,1
546136,sx/sp,1
141582,so/sx,32
30688,sx/sp,23
55353,so/sp,20
43381,sp/so,20
80928,so/sp,36
32785,so/sp,31
6128,so/sp,20
30061,so/sx,13
102764,sp/so,41
48701,sp/sx,12
23634,sp/so,12
31138,so/sx,15
22657,sp/sx,8
36199,so/sp,22
37838,so/sp,11
37550,so/sp,21
100540,so/sp,8
39726,sp/so,14
141480,so/sp,8
165483,so/sp,14
116537,so/sx,14
76774,so/sp,8
104661,so/sp,30
105940,so/sx,5
108691,so/sp,8
237257,so/sp,9
280031,so/sp,19
54569,sx/sp,7
126428,sp/so,13
136652,sx/so,3
55358,so/sp,9
82639,so/sp,9
280018,sp/so,10
264573,sx/sp,18
65564,sx/sp,9
88550,sp/so,9
115484,so/sp,3
17530,so/sp,9
197247,so/sx,6
117217,sp/so,9
204960,sp/sx,2
37401,sp/so,4
252944,so/sp,12
134792,so/sp,13
40008,so/sp,4
113198,so/sp,8
258716,so/sp,18
208428,sx/so,18
354814,so/sp,12
369500,so/sp,5
40964,sx/so,5
56021,so/sp,9
134937,so/sx,4
270601,so/sx,28
37396,so/sp,4
30218,so/sp,10
40047,sp/sx,6
207577,so/sp,13
27155,so/sp,2
39702,sp/so,1
189897,sp/so,4
105941,so/sp,3
119428,so/sp,1
33395,so/sx,1
15493,so/sx,5
287188,so/sp,3
40941,so/sx,3
39727,so/sx,5
230763,so/sp,2
93928,so/sp,2
33396,so/sx,1
447590,so/sp,5
54808,sx/so,1
130221,sp/so,4
6132,so/sp,1
195609,so/sp,6
250793,sp/so,11
329700,so/sx,7
348100,so/sx,4
33383,sp/so,2
65535,sp/so,4
276661,sp/so,9
69998,so/sx,2
119382,so/sp,3
270068,so/sp,5
285822,sx/sp,5
36620,so/sp,2
40045,so/sp,1
66042,so/sp,3
137079,so/sp,4
275424,so/sp,2
351237,so/sp,3
30069,sp/sx,1
72900,sp/sx,1
395736,sx/so,1
471127,so/sp,6
210811,sp/so,3
214053,sp/so,1
307737,so/sx,4
351178,so/sx,3
119513,sx/so,4
71031,so/sp,1
132585,so/sp,1
252120,so/sp,3
253410,so/sx,2
280464,sp/so,2
297338,so/sx,2
508223,sp/so,2
27077,so/sx,3
158981,sp/so,2
217232,sx/sp,2
270650,sp/so,3
374222,so/sp,3
91129,sx/sp,2
193604,sp/so,3
232444,so/sx,3
436675,sp/so,7
25115,so/sp,1
351176,sx/sp,1
211355,sp/sx,2
211848,so/sp,1
213645,so/sx,4
215123,so/sp,3
233073,so/sp,1
352179,so/sx,3
397380,so/sp,2
411783,so/sp,2
30068,so/sx,2
132031,so/sp,2
444458,sp/so,3
206630,so/sp,3
228907,so/sp,1
257253,so/sp,3
330972,sp/so,2
331749,sp/so,5
491970,so/sx,8
536915,so/sx,1
114237,so/sp,1
197249,sp/so,4
214031,so/sp,3
228826,so/sp,2
231597,so/sx,3
275631,so/sp,2
369082,so/sx,2
379179,sp/sx,1
394340,so/sp,4
142776,so/sp,2
159450,so/sx,3
234392,sx/sp,3
251943,so/sx,2
285906,sp/so,3
307017,so/sp,2
316490,sp/so,1
318717,so/sp,1
331616,so/sp,3
335196,sp/so,8
425747,so/sp,3
431450,sp/so,1
522840,so/sp,7
159016,sx/so,1
231023,so/sp,1
238378,sp/so,1
240127,sp/so,1
257308,sp/sx,1
263398,sp/sx,4
318334,sp/so,5
350558,so/sp,2
370170,so/sx,1
531671,so/sp,1
27802,so/sp,2
189592,so/sx,5
259364,so/sp,1
283901,sx/sp,1
285233,sp/sx,1
287897,so/sp,2
301732,so/sx,1
307612,sp/so,2
353640,sp/so,4
574655,so/sp,1
202894,so/sp,4
250650,so/sp,2
267842,sx/so,2
283315,sp/sx,1
357606,so/sp,2
393775,so/sx,2
437752,so/sx,2
505845,so/sp,3
205952,so/sx,1
227901,so/sp,1
232142,so/sx,2
282873,so/sp,3
321417,so/sp,4
352797,so/sp,3
420872,so/sp,3
452841,sp/so,1
457002,sp/so,1
457903,sp/sx,2
465734,so/sp,2
474266,so/sp,1
476721,sp/so,1
596069,so/sp,2
208499,sp/sx,1
216170,so/sp,1
249194,so/sp,1
308222,so/sp,2
331752,so/sp,3
427251,so/sx,1
446168,so/sx,1
448513,sp/so,2
448788,so/sp,1
450183,so/sp,1
452021,so/sp,1
456978,so/sp,4
461306,so/sp,1
517367,so/sp,2
139153,so/sp,2
215340,so/sx,1
250788,sp/so,1
315972,so/sp,1
352704,so/sp,1
368546,sp/so,2
421259,sx/sp,1
481232,sp/so,1
488657,so/sp,1
491584,so/sp,2
530649,so/sx,1
34054,so/sp,1
324298,sp/so,1
330973,so/sp,2
331427,sx/sp,1
360496,sx/so,1
405354,sp/so,1
416197,so/sp,1
420284,sx/so,1
420904,sp/so,1
426481,so/sp,1
428090,sp/so,2
456976,so/sx,1
456981,so/sp,1
460292,sp/so,2
486622,so/sp,2
489188,so/sp,3
517497,sp/so,1
542045,so/sp,1
545199,sx/sp,3
590425,so/sx,1
287384,sp/so,1
328767,sp/sx,1
330940,so/sp,1
384460,so/sx,1
446033,so/sp,2
483206,so/sp,3
519435,sp/so,1
533363,sp/so,2
534674,sx/sp,1
534851,so/sp,1
544939,sx/sp,1
558050,so/sp,2
570021,so/sp,3
584786,so/sp,1
360236,sp/so,1
448615,sp/so,1
516870,so/sx,1
526188,so/sp,1
531265,sp/so,1
563295,sx/so,1
564739,sp/sx,1
783064,sp/so,1
786301,so/sp,1
1013407,sx/sp,1
31442,so/sx,5
23388,so/sx,14
29206,sp/so,3
145224,sx/so,4
29208,sx/sp,3
46541,so/sx,9
39210,sp/sx,6
305947,so/sx,3
40933,so/sx,6
46540,so/sx,2
73701,sx/so,7
82638,so/sx,5
446380,sx/sp,5
72517,sp/sx,2
75453,so/sx,2
85884,so/sx,11
234547,so/sx,5
454379,sx/sp,8
174517,so/sx,6
39538,so/sx,4
85802,sp/so,2
200450,so/sx,2
243371,sx/so,1
287274,so/sp,3
410929,sx/so,1
66907,so/sx,2
29225,sx/so,4
42721,sp/sx,1
33317,sp/sx,2
37979,so/sx,5
39965,so/sp,1
207846,sx/so,2
214408,sx/so,5
392270,sp/sx,1
44564,sp/sx,1
68727,so/sx,1
214407,sx/so,2
376724,so/sp,1
459606,sp/sx,5
35752,sp/sx,1
107557,so/sx,2
230319,sp/so,1
231325,so/sp,2
34491,sp/so,2
37780,sx/sp,3
57586,so/sp,3
99009,so/sx,2
234441,so/sx,3
34372,so/sp,1
58267,so/sp,2
178040,so/sx,5
226067,so/sx,1
273247,sx/sp,1
441842,so/sx,2
67570,sp/sx,1
68850,so/sp,2
264383,sp/so,1
375633,so/sx,1
193410,so/sp,2
284208,sp/so,2
354789,sp/so,3
456196,sp/sx,1
466041,so/sx,4
490469,so/sp,1
540252,sx/so,2
99891,sx/sp,2
213824,sp/so,1
386814,so/sx,1
485178,sx/so,3
75699,sp/so,1
328265,sx/so,1
330961,so/sx,3
354790,sx/sp,1
373578,sp/sx,1
174528,sx/sp,3
304767,so/sx,1
305181,sp/so,2
373033,sx/so,2
373034,sx/so,1
525535,sp/so,1
586097,sp/so,5
228290,sx/sp,2
347839,so/sx,1
373653,so/sx,1
468829,so/sx,1
484324,sx/so,4
526360,sx/so,1
189557,sp/sx,1
236794,sx/so,1
323914,sx/sp,1
330960,sp/so,1
351891,so/sx,1
373032,so/sp,1
375926,sp/so,1
525770,sp/so,2
537340,sp/so,1
322848,sp/sx,2
334017,so/sp,2
373035,so/sp,2
393953,so/sx,1
459631,so/sp,2
513740,so/sx,1
574058,sp/sx,1
779441,so/sp,3
344012,so/sx,1
387646,sx/so,1
436368,sx/so,1
457050,so/sp,2
481047,sp/sx,1
545499,sx/sp,1
569087,so/sx,1
595856,so/sp,1
601318,so/sp,1
974128,sx/sp,1
536045,so/sx,1
574654,so/sp,1
759408,so/sp,1
16253,so/sp,43
6459,sx/sp,63
63858,sx/sp,33
17765,sx/sp,33
36831,sx/so,26
58620,sx/so,41
653,sp/so,17
83933,so/sp,16
20194,sp/so,17
1025,so/sp,4
20085,so/sx,10
9673,sp/so,7
53175,so/sx,27
20269,so/sx,7
20677,sx/so,14
11964,sx/so,11
11410,sp/sx,13
3773,sx/so,7
12332,sx/sp,11
35120,sx/so,6
1883,so/sp,3
49568,sp/so,7
9674,sx/so,11
29247,sp/sx,14
29246,sx/sp,10
35904,sx/sp,4
50525,sp/sx,6
3195,sp/so,4
433,sx/so,7
10562,sp/sx,4
37414,so/sx,4
13919,so/sx,7
13920,sp/sx,9
54292,sx/sp,9
33469,so/sp,4
29860,sx/so,4
9672,so/sp,1
15886,so/sx,7
23467,so/sx,3
11759,so/sx,2
11966,so/sp,4
35054,so/sx,5
49214,so/sp,7
43093,sx/so,3
22777,sp/sx,4
34343,so/sx,2
43130,sx/sp,7
35432,sx/so,6
20087,sp/so,3
42518,sp/sx,7
22637,so/sp,1
28897,so/sp,3
40335,sx/sp,4
27907,sx/so,1
56473,so/sp,4
65697,sp/sx,2
15885,sp/so,1
40336,so/sx,4
74549,sp/sx,3
15884,so/sx,1
32789,sx/so,1
33453,sx/so,2
42516,sp/sx,2
54401,sx/sp,6
407215,sx/sp,2
12243,sx/so,5
23187,sx/so,4
58618,sp/sx,1
108510,sp/sx,2
44997,so/sx,1
58146,sp/so,4
20850,so/sx,4
95592,sp/so,2
20435,sp/so,2
48145,sp/sx,5
63030,sx/sp,2
127895,so/sx,4
20678,so/sp,1
41107,sx/so,2
89787,sx/sp,2
108766,so/sx,2
77634,sx/so,1
43127,sp/sx,1
166008,sx/sp,2
58623,sx/sp,1
48124,sx/sp,2
50526,so/sx,1
157072,sx/so,2
259492,sp/so,2
11432,so/sx,1
126889,so/sx,1
138424,so/sx,1
499340,sx/so,1
43125,sp/sx,1
83121,sx/so,1
143326,so/sx,1
197669,so/sp,1
402156,sx/so,1
43804,sp/so,1
90623,so/sx,2
97842,sx/so,2
98949,sx/so,1
123751,sp/so,1
223040,sx/sp,2
296310,sp/so,2
366201,so/sp,2
22582,so/sp,1
43126,sx/sp,1
43584,so/sx,2
97274,sx/so,3
337741,so/sx,2
309456,sp/so,2
164075,sp/sx,2
167364,sp/sx,1
303611,sp/so,1
346591,sp/so,1
177054,sp/so,1
384156,sx/sp,1
410578,sx/sp,1
517484,sp/so,1
49238,sx/so,1
74550,sp/so,2
77161,sp/sx,1
329279,so/sx,2
406318,sx/so,1
167346,sp/sx,1
167351,sx/sp,1
167857,sx/sp,1
189018,sx/sp,1
200699,sx/so,1
394439,so/sx,1
461135,so/sx,1
471673,sx/so,1
478476,sp/sx,1
575358,sp/so,1
582244,so/sx,1
599900,sx/so,1
984627,so/sp,1
10027,sp/so,83
17967,so/sx,36
22652,so/sp,25
18696,sp/so,15
33195,sx/sp,17
50206,sx/sp,11
159133,sx/so,23
24907,sx/sp,10
49434,sx/sp,9
161454,sp/sx,5
50919,so/sp,1
37473,sp/sx,5
199582,so/sx,4
18699,so/sx,6
35992,sp/so,10
18701,sx/so,1
57181,so/sx,2
306627,sx/sp,1
57182,so/sx,2
77502,sp/so,5
3735,so/sx,1
23264,sp/so,2
50006,so/sp,4
50008,sp/so,3
50007,so/sx,1
433980,sx/so,3
455976,sp/so,1
143897,sp/so,4
160625,so/sp,3
194188,sx/sp,2
258149,so/sx,3
194186,sx/so,2
352310,so/sp,1
258153,so/sx,2
422707,sp/sx,1
384337,so/sp,1
199580,sx/sp,1
455977,sp/so,1
55088,so/sx,1
194184,sx/so,1
241529,so/sx,1
433264,sp/sx,1
529037,sp/sx,3
50009,sp/sx,1
258138,sp/so,1
292715,sx/sp,1
293900,so/sp,1
402194,so/sp,3
455974,sp/sx,1
194189,so/sp,1
285229,sp/so,1
1062437,so/sp,1
422710,sp/sx,1
55682,sx/so,41
239155,sp/sx,25
263357,sp/so,28
33280,so/sp,11
252755,so/sp,19
102646,sp/sx,9
282355,so/sx,1
43786,sp/sx,3
33279,sp/so,3
389891,sp/so,10
33278,sp/so,4
360300,sp/so,2
401973,so/sx,4
8711,so/sx,1
275785,so/sp,2
414549,so/sp,1
379723,so/sx,1
435990,sp/so,2
263552,sp/sx,5
313809,sp/sx,8
472727,so/sx,2
113003,so/sp,2
268386,sp/so,2
338938,so/sx,4
560681,so/sx,6
43787,so/sx,2
305275,sp/so,1
372837,sx/so,2
379722,sx/sp,1
416133,sp/so,1
259607,sp/sx,1
266636,sp/so,1
311245,sx/so,1
522363,sp/so,2
147564,so/sx,1
347672,sp/so,5
523605,sx/so,2
584820,sx/so,1
338974,sp/sx,1
428967,sp/so,1
568349,so/sp,6
513261,sx/sp,1
598140,sp/sx,1
423511,sx/sp,1
623628,sx/sp,1
1091749,so/sx,2
1091754,sp/so,1
288451,sx/so,211
39865,sp/sx,44
1113366,sx/so,7
30667,sx/sp,63
30674,sp/sx,39
35465,sx/sp,38
9256,sx/so,43
209211,sp/sx,41
55949,sx/sp,36
42208,so/sx,31
467617,so/sp,23
231292,sx/so,29
41440,so/sx,29
30675,sp/sx,11
138870,sx/sp,34
202464,sp/sx,11
55952,so/sx,21
321949,sp/sx,16
41623,so/sx,17
175893,sx/so,46
445017,so/sx,21
30670,sp/sx,9
55956,sp/so,9
55951,sx/sp,21
41624,sp/sx,20
41621,so/sx,19
203507,sx/sp,18
30673,sp/so,14
14087,sp/so,11
111439,sp/sx,13
30669,sx/so,12
137309,so/sx,7
585077,so/sp,32
41622,so/sx,11
111611,sx/sp,3
30671,sx/sp,5
142150,sx/sp,8
215558,sp/sx,7
38321,sx/so,8
49309,sp/so,11
323066,so/sx,7
41625,sp/so,11
52987,so/sp,7
41626,so/sx,11
255665,so/sp,20
279754,sp/so,8
55953,sp/sx,13
138871,sp/sx,6
258044,so/sp,7
46021,sp/so,7
174219,so/sp,8
132739,sp/sx,3
254057,so/sx,10
50081,sx/so,6
467621,sp/sx,6
55959,sp/so,6
111436,so/sp,9
114464,sp/so,9
55958,so/sp,5
111437,so/sp,8
436051,sx/so,6
111759,sp/sx,2
251163,sp/so,4
113071,sx/so,6
448209,sp/sx,11
496379,so/sx,34
52845,so/sx,6
30672,sp/sx,3
73171,sp/sx,2
524787,sx/sp,6
111438,sp/so,4
107169,sx/so,3
316640,so/sp,9
255940,sp/sx,5
142152,sx/so,6
217656,sp/sx,2
514428,sp/sx,4
55960,sp/sx,8
107545,so/sx,3
443726,sp/so,3
52998,so/sx,4
105071,sp/sx,8
225068,sx/sp,3
265891,so/sx,3
464742,sx/sp,5
48328,sp/sx,3
50083,so/sx,2
138872,sx/so,7
261834,so/sp,6
481443,sx/sp,5
73660,sp/sx,4
142154,so/sx,1
160469,so/sp,2
315980,so/sx,2
142153,sp/sx,5
260206,sp/so,5
107480,sx/so,2
183913,sx/so,9
34056,sx/so,4
209213,so/sx,3
326052,sp/sx,5
54596,sx/so,3
56627,so/sx,4
111440,sx/so,2
174317,sp/so,3
205920,so/sx,8
509701,sp/so,4
107166,so/sp,4
323762,sp/sx,4
326053,so/sx,2
448196,sx/sp,4
134469,sp/sx,3
146375,sp/sx,2
207558,sp/sx,3
229074,so/sx,1
249629,sp/sx,3
272293,sp/so,3
399169,sx/sp,3
497610,sx/so,2
59726,so/sx,4
193830,sp/so,2
200932,sx/so,1
253519,sx/so,3
297257,sp/sx,2
307322,so/sp,4
131865,sp/so,1
217667,sx/sp,6
220468,sp/sx,4
326051,sx/sp,4
329340,so/sx,2
49310,so/sp,3
72841,so/sp,2
279755,so/sp,4
288613,so/sx,5
297143,sp/so,4
316636,sp/so,3
325334,sp/sx,3
326050,sx/so,3
113137,sx/so,2
156477,sx/sp,1
167593,so/sx,2
215308,sp/sx,5
231343,sx/so,2
239993,so/sp,3
253098,sp/so,5
264571,sx/so,5
273137,sp/sx,1
288611,sp/sx,5
515439,sx/sp,3
61601,sx/sp,1
307699,so/sx,6
320341,sp/so,2
521170,sx/so,11
50079,so/sp,1
54372,so/sx,1
