127693,SLUEI,1
165279,SCUAI,2
179231,SCUAI,3
129791,SLUAI,1
19311,SCOAI,1
197901,RLUEI,3
144861,RCOAI,3
141796,RCUAI,1
268545,SLOAI,1
139060,SCUEI,3
325224,RLUAI,1
184612,RLOAI,1
305850,SCUEI,1
326885,RLUAI,2
548748,RCOAN,1
221040,RLOAI,1
293893,RCOAN,3
440420,RLUEN,1
124017,RCOAN,1
124018,RCOAN,1
137132,RCUAN,3
373132,SLOAN,1
138428,RCOAI,1
332153,RCOAN,1
325222,RLUEI,1
149090,SLOAI,4
176692,SCUAI,1
364417,SCUAN,1
344867,SCUAI,1
580687,RLUAI,2
806411,SLOAI,1
179233,RCOAI,1
259397,SLOAI,1
268276,RCOAN,1
296899,RCUAN,1
332462,RLOAI,1
365346,SCUAI,1
431963,SCOAI,2
462137,RCOAI,1
307643,SLUAN,1
336031,RCOAN,1
349944,SCOAI,1
392425,SLOAI,1
529581,RLUAN,1
323558,SCUEN,1
455128,SLOAI,1
461286,SCOEI,1
517021,SLOEN,1
328011,RCOAN,1
340597,RLUEI,1
344863,SCOAI,1
347221,RCUAI,1
538770,SCUEI,1
557132,SLUEN,1
313391,RLOEI,1
343488,RCUAN,1
1059911,SCOAI,1
158321,RCOEN,30
217626,RCUAN,14
23551,SCOAN,6
12096,SCUAI,16
96041,RCOEN,9
299371,SLOAN,8
3097,SCUEI,6
16989,RCUAN,9
119528,SCOAN,10
989495,SLUEN,15
43537,SCOAN,10
58286,SLOEN,4
95982,SCUAI,9
292370,SLUAN,8
23868,SCOAI,3
88677,SCUEI,5
71209,SLOAI,2
48655,SCOAI,5
282737,SLUEI,7
393447,RCOAI,4
318833,SCUAI,15
12097,RCOAI,2
229122,RLUAN,3
258963,SCOEI,5
47951,SLOEI,1
119567,SLUEI,2
281331,SLOEN,4
48653,RCUAI,3
126618,SLOAN,5
67054,RCOAI,2
47807,SCOAN,2
194324,SLOAI,3
48157,SCUAI,1
48466,SCOEN,3
49634,SCUEI,1
43548,RCOAI,2
48155,SCUEI,1
48166,SCOEI,1
12009,RCOAN,1
292428,RCOEN,4
308858,RCOAN,2
330856,SCUAN,3
161700,RCUAI,1
50311,RLUAN,2
50335,SLUEI,1
51216,SCUAI,2
52826,SCOAI,1
141692,SCOAI,1
316184,RCOAN,1
489000,SCOAI,7
49384,SCUEI,1
121800,SCOEI,2
287847,SLOEN,2
47803,SLOEI,1
50624,SCOAN,1
121767,SCOAI,1
315985,SLUEN,1
47809,SCUAN,1
119752,RCUEI,3
121806,SCUAI,2
46689,SCOAN,1
48154,SCOAI,1
444472,SLOEN,3
50324,RCUAN,1
121765,RCUEI,1
282227,SCOAI,1
399352,SCOEN,1
49854,SLOAN,1
57140,SLOEI,1
229738,SCOEN,1
296063,RLUAI,2
303184,SCUAN,2
400298,SLUAN,4
48057,SLUEN,1
50336,SLOAI,1
101558,SCUAI,1
159801,SCOAI,1
295544,SCUAN,4
47808,SLUEN,1
48375,SCUEI,2
49858,RCUEI,1
49914,SCOAI,3
344608,SLUAI,1
386183,SCOEI,1
48654,SCUEI,1
121755,SCOEI,1
288882,SCUAN,2
110991,SLOEI,1
121749,RCUAI,2
214673,SCOAN,1
394546,SLUAI,1
50329,SCOAI,1
121804,SCOAI,3
257905,SLUAN,2
73204,SCOAN,1
81979,SCOAI,1
81982,SCOEI,1
106089,SLUEN,1
121803,RCUAN,2
399793,SCOAN,1
50313,RLOAI,1
51236,SCOEI,1
77527,SLUEI,1
309085,RCUAN,1
337437,SLUAI,1
437527,RCOAN,1
49952,SLUAI,1
121735,SLUEI,1
121768,SLUAN,1
211717,SCUEI,2
370508,SLUEI,1
399792,RCOEN,1
401555,RLUEI,1
433657,SCOAI,1
48651,SLUEI,1
64914,SLUEI,2
121750,SLOAI,1
211718,SCOAI,1
231828,SLUEN,1
232066,SCUAN,1
234261,SCOEI,1
282204,SLOAN,1
377803,RCOAN,1
396816,RLOAI,1
448676,SLOEI,1
469670,SLUEI,3
526323,SCOAN,3
210482,SLOEI,1
232065,SCUEN,1
351231,SCUAI,1
428788,RCOEI,1
561272,SLUAN,1
807299,SLUAN,2
289905,SCUEI,1
398544,SLOAI,1
408737,SLOAI,1
457208,SCUEN,1
561305,SCOAN,1
561308,SLUEN,1
561332,SLOEN,1
378434,RCUAN,1
33144,RCOEI,35
39192,SCUAI,33
36085,RLUAI,16
38591,RCUEI,23
79896,SCUEI,24
199707,SLUAI,20
35793,RLUAI,17
22128,RLUAN,6
38589,SCUAI,11
22127,RCUAI,10
45427,RLOAI,7
24986,RLOAI,6
38876,RLOEI,8
95502,RCOAN,8
42284,RCOAI,9
111441,RLUEI,8
43795,RCUAI,3
40036,RLOAI,2
38590,RCUAI,4
42285,RCUEI,3
33342,RCOEI,2
136473,RCUEI,7
45426,RLUAI,4
56666,RLUEI,3
182875,RLOEI,2
43625,RLUAI,6
33343,RLUEI,6
128172,RCOAI,3
392282,RLUEI,1
43354,RLUAI,3
44561,SCUAI,2
95503,RCUAI,2
40482,RLUEI,4
48725,SCOAI,2
40453,RLOAI,1
120483,SLOAN,4
175665,RCOAI,2
88376,RCOAI,2
312652,RCOAN,1
42286,RCUEI,1
176940,SCUAI,1
208891,RCOAI,3
168063,RCOAI,2
234109,RLOEI,1
66884,RLUEI,1
126177,RLUEI,3
474269,RLUAI,2
266678,RCUEI,1
48531,RLUAI,2
153348,SLOAI,1
304389,RCUEI,2
385438,RLUEN,2
35803,RLUEI,1
48207,SCOAI,3
148227,RCUAI,1
192162,RLUAI,1
81156,SCUEI,2
35340,RCOAI,1
68641,RLUEI,4
143117,RCOAI,1
198059,RCUAI,1
48046,SLOAN,1
59494,SCOAI,2
73345,RLOAI,1
74400,SCUEN,1
116340,RCOEI,1
143477,RCUAI,3
269352,SLUAI,2
297034,RLUEI,2
257292,SLUAI,1
228873,RCOEN,1
380170,RCOAI,2
331497,RLOAI,1
341882,RCUEI,1
520210,RLUEI,2
35908,RLUEI,1
43362,SLOEI,1
291483,RLUEI,3
410154,RCUAI,1
466825,RCUAI,1
508854,RCUAI,2
287222,RCUEI,1
468633,RCOEN,2
44996,SCOAI,1
287225,RCOAI,1
352182,RCUEI,1
239241,RCOAI,1
254924,RCOAI,2
286306,RLUEI,1
320858,RCUAN,1
349406,RCOAI,1
526785,SLOEI,1
565736,RLUEN,2
49526,SCUEI,1
213934,RLOAI,1
217046,SLUAI,1
357694,SCOAN,1
381335,SCOAI,1
408191,SLUEI,1
420315,RCUEI,1
817232,RLOEI,2
256512,SCOAI,1
349407,RCOAN,1
349410,SLOAI,1
403037,RCOEI,1
416311,SCOAN,1
426022,RCOAI,1
439269,RCOEI,1
479082,SCOEN,1
479085,SCOEI,1
489721,RLUAN,1
514676,SCOEI,1
535655,SLUEI,1
930288,SCUAI,1
6535,SCUAI,23
6537,RLOEI,19
11727,RCUAI,10
24522,RCUEI,16
6536,RCUEI,6
11726,RCUAI,3
52040,RCUEI,1
40022,RCOAI,1
312506,RCUEI,1
36336,RCUEN,2
104249,RLOAI,1
31321,RCOEI,1
324829,SCUAI,3
349433,RLUEI,3
34063,SLUEI,1
36335,RCOEI,1
346979,SCUAI,1
521715,RLUEI,1
35257,RCOEI,1
71155,RLUAI,2
322611,RLUEI,1
349437,RCOAN,1
357701,SLUEN,1
30269,SLOEI,79
21628,SLUEN,45
30085,SLUEN,47
36715,RLUAI,19
14117,SLOEI,60
48039,RCUEN,57
16797,SLUEN,26
38884,SCUAI,20
9658,SLUEN,32
60815,RCUAI,25
9667,SLUEN,34
5991,SLUAI,26
39461,SLUAI,30
9716,SCUEN,22
53147,RCUEN,28
74051,SCOAN,18
439936,RCUAI,31
14116,RLOEI,28
12564,SCUEI,9
16763,SCOAI,35
48699,RLOAI,15
5791,RCUAI,14
7104,RCUAI,9
10020,SCUEN,28
54937,RLUAI,12
441260,SLUEI,31
55453,RCUAI,33
67656,SCOAI,22
275733,RCUAI,37
251657,SCOAI,16
58262,SCUAI,15
33923,SLUEI,11
114105,RLUAI,31
265171,SLOAI,42
65765,RCUEI,9
119487,RLUAI,21
428886,SCOEN,25
160673,SCOAN,8
347216,RCUEN,13
202810,RLOEI,14
126697,SCUAI,10
65393,SLOAN,27
67657,RCOEI,7
67655,SCUAI,22
87816,SCOEI,14
7105,SLUEN,10
409470,SLOEI,24
22792,SCUAI,13
104219,SLUEI,9
130791,RCOEI,7
352851,RCUEI,14
20469,SCOAI,3
147173,RCOEN,5
95979,SCOAN,5
126949,SLUEN,9
439938,SCUAI,21
29629,RCOAN,7
12282,SCUAI,5
171412,SLUEI,11
93387,RCOAI,4
282793,SCOAI,10
10300,SCUEN,3
256074,SCOAI,6
287104,RCUAI,15
212101,RLOEI,10
140335,SCUAI,13
50248,SLOEN,5
102093,SLUAI,8
202172,RLUEN,1
225905,RLOEI,12
58259,SCOAI,1
55239,RLUAI,3
58260,RCOAI,3
216352,RCUAN,11
197625,RLOEI,12
14810,SCOAI,4
28124,SCUAI,2
74146,SLUAN,11
459304,SLOAI,8
34515,SCUAI,2
55776,SCUAI,3
315702,SLUAI,3
455309,SLUAI,24
189019,RLOEI,10
53165,RCOAI,6
203003,SLUAN,7
112247,RLUAI,3
447578,SCOAN,10
162830,SLUAN,5
323039,RCOAN,5
316422,RCOEI,5
436329,SCUEN,3
17529,SCUEI,5
18724,RCUEN,7
34500,SCUAN,5
71646,SCOAI,4
129033,RCOAN,2
143914,SCUAI,7
128937,SCOAI,13
129793,SLUAN,6
215628,SLOEN,16
72170,SCUAI,13
130326,RLUEN,9
223944,SLUAI,9
74175,SCOAI,1
296674,SCUEN,9
206666,RLUEI,7
28436,RCOEI,2
444269,SCUAI,7
14314,RLUEI,22
131211,RLUEI,13
54938,SLUEI,5
106123,SCUEI,3
317210,RLUAI,20
330979,SLUEN,4
62740,RCUAN,4
108476,SLOEI,2
50250,RLUEI,5
212406,RCUAI,5
154327,SLUAI,8
279823,SLUAI,4
443653,SCUAI,3
244337,SCUAI,4
109803,RCOEN,3
231258,RCOEI,8
6660,RLUAI,4
43559,SLUEN,11
145383,RCUAN,2
63641,SLUEI,6
305617,RCUEI,2
110755,SCUAN,8
136208,SLUEI,7
144179,SLOEN,1
205021,SCUAI,4
227091,RCUAI,3
287229,SLUEI,6
438111,SCOAI,10
49608,RLOAI,11
174729,SLUEI,9
202850,RCUEI,3
325044,RCOAI,3
76334,SCUAI,3
103083,SCUAN,1
108068,SLUEN,11
202111,SCOEN,7
275732,SLUAI,7
64758,SCUEN,3
230955,RCUAI,5
275082,SLUEN,14
12528,RCUAI,2
49015,SLUAN,8
36023,SCUEN,5
95981,SCOAN,9
206663,SCUEI,3
137114,SCOAN,7
154256,SCUAI,7
221773,RCUAI,9
223847,SCUEI,6
262128,SLOAI,7
140951,SCUAN,8
322642,RCOEN,9
28235,SLUAN,1
64937,SLUEI,5
343439,SLOAN,10
358847,SCOEI,4
89946,SLOAN,7
107412,SLOAI,3
55880,RCOEI,8
144180,SCOAI,2
9663,RCOAI,3
129765,SLUEI,1
475801,SCUAI,8
9664,SLUAI,1
46952,SCUAI,4
112490,RCOEI,3
280727,RCUEI,6
322026,SCUAN,9
49016,RLUEI,4
77017,RLUEN,7
242911,SCUAI,13
289302,RCUEI,6
48373,RCUEI,2
58261,SCUAI,3
76557,RLUAI,12
260393,RLUEN,16
134852,SLOEI,5
275753,RLUAI,5
282651,SCOEI,6
35023,SLUAI,2
142283,SCUAI,6
159624,SCUAI,4
287226,SLUAI,6
289418,RCUEN,4
341487,SCUAI,3
62358,RLOAN,2
76538,SLUEN,1
79006,RLUEI,7
243126,RLOEI,1
289125,SCOAN,2
342377,RCUAN,1
354445,SLUAI,9
410523,RCUEI,3
259617,SCOAN,1
317849,SCUAI,7
465861,RCOAI,21
238351,RCOAN,2
143231,RLOEI,2
230354,RLUAN,5
341514,RCUAN,3
343742,RLOAI,4
371677,RLUAI,8
133459,SLOAI,4
218520,SLUAI,2
304238,SCUAN,3
305619,RCUAI,2
76918,SCOAI,2
282419,SLUEN,10
296687,RCUEI,5
395279,RCUAI,4
438102,SCUAI,6
56731,RLOAI,2
120699,SLUEI,3
201403,RCOAI,2
256183,SLUAI,4
304092,SCUEN,3
428366,RCUEI,11
29848,SLUAN,1
46892,SCUEN,4
165377,RCUAI,2
177924,SCOEI,5
205012,SCUEI,3
207855,SCOAI,4
210669,SCOEI,2
213866,SCUAN,1
262305,SLOAI,9
15778,RLUAI,4
57530,SCUAI,2
129878,RCOAI,3
259621,SLOEN,2
324731,RLUEN,4
10298,SLUEN,2
30081,SLUAI,1
132026,RCOAI,5
212318,SCOAI,3
469198,SCUAN,1
108475,SLUAI,3
184504,SLUAN,3
240858,SCUAI,6
251661,RLOEN,6
255481,RCOAI,1
259832,RCOAI,2
335446,RCUEI,7
33145,RCUAN,2
218631,SCUAI,6
235660,SLUAI,4
399473,SCUAI,1
468742,RCUEI,33
201491,SCUAN,2
275537,SCOAN,6
372061,SCOAI,4
40736,SCOAI,3
264712,RLUEI,7
47641,SCOEN,4
324587,SLUAI,1
438101,SCUAI,4
31233,SLUAI,1
72834,SLUAI,1
219406,SLUAN,3
224204,RLOEI,2
288997,SCUAI,2
323896,SLUAI,1
430321,RCUAN,6
35511,SLUEI,2
49004,SLUAI,4
96847,SLUEN,5
105309,SLUEN,5
184538,RCUEI,4
315827,SLUAI,1
317034,SCUAI,2
325581,RCOAI,3
118794,SCUEI,5
200973,SCOAI,3
210679,SLUAN,1
112349,SCOAI,1
200975,SLUAN,4
257143,SLOAI,5
345701,SLUAN,2
500650,RLUEI,8
47642,RCUAI,2
59068,RCUEI,3
70270,RCUEI,2
86732,RLOEN,6
134033,SCUEI,3
206387,RLUEN,1
225941,SCUEI,2
43538,SLUEN,4
66195,SCOEN,4
102565,SCOAI,1
147545,RCUAI,2
189569,RCOAI,3
349091,SLUEN,3
379382,RCUEI,5
466195,SCUAN,20
477158,RCUAN,4
64094,RCOEI,1
76328,RCOAI,2
96846,SLUAN,1
104218,SLUAI,3
112986,RLUAI,2
147009,RCOEI,4
155707,SLUEN,1
184505,SLOAI,1
203001,SCOAI,2
204866,SCOAN,1
296688,SLOAN,7
303246,SCOAN,3
363294,SCOAI,7
38552,SLUEN,1
142086,SLOAI,1
200974,SCOAI,4
230377,SCUAI,2
254984,SLUEN,6
351665,RCOEN,1
368916,RCOAI,2
410876,SCOAI,4
64344,SCOAI,2
66786,RLUAI,4
259619,RCUAN,1
304567,SCOAN,1
378542,SCOAI,3
413022,RCOAI,2
48779,RLUEI,5
134032,RCOAN,7
202940,SCUEI,7
210871,RLUEI,2
343741,RLUAI,3
411919,RCOEI,2
440761,SLUEI,10
460089,SCOAI,4
59282,SCOAI,1
63646,SCUAN,2
113196,SCOEN,1
200977,SCUAI,3
205950,SCOAI,6
211040,RCUAI,1
301750,SLOEN,1
301775,SCOAI,2
357921,RLUEI,4
380151,SCOAN,1
441816,SCOAI,2
258776,RCUAI,1
304036,SCOEI,3
325990,RCOAI,2
334853,SCUEI,3
397709,RLOAI,1
426976,SCOEI,4
427628,SLOAI,2
517428,SCOAI,2
30075,RLOAI,2
56638,RLOAN,3
77674,SCUAI,2
94317,SCOAI,1
105094,SCOAI,1
141385,SCOAI,3
193415,SCOAI,4
217817,RCUAN,1
239028,SLUEI,1
262725,RLUEN,2
282484,RCOAI,1
286966,RLUAN,1
319112,RCUAI,4
322278,SCUAI,5
447091,SCUAI,6
65676,SCUAI,4
70952,SCOAI,1
72199,RLUEI,6
75251,SCUEN,2
124034,RLOAI,2
197475,RLOAN,5
203424,RCOAI,5
208078,SCOEI,2
208079,SLUEN,3
260809,SLUEN,7
322129,SCOEI,2
322432,SCUEI,1
332901,SLUAN,4
356571,SCOAI,4
390507,RCOAI,3
446789,SLOEI,6
24833,RCUEI,1
29226,RLUAI,1
56639,SCUAI,3
69144,RLUEI,4
108070,RCUAI,6
112491,SCUAN,2
142546,RLOAN,2
159288,SLUAN,2
224711,RLOAN,5
250598,SLUEN,4
256030,RLOAI,1
333767,SCUEI,4
336005,SLUAN,2
343138,RCUAI,2
30035,RCOAN,2
30579,SCUAI,2
92857,SLUEN,1
96766,SLUAN,1
100847,RCOEI,4
137728,RCOAI,1
250659,SLUEI,1
347607,SLUEI,3
380813,SCOEI,2
388419,RCOAI,3
407524,SCOAN,1
54480,RCUAI,1
77264,SCOAI,1
109029,SLUEI,1
200958,SCOAI,2
253495,RCUEI,1
296686,SCOAI,3
351391,SCUEI,1
357674,SCUEI,1
383079,SCUAI,2
397898,RLUEI,7
426760,RCUEI,1
440590,RCUAI,8
460420,SLUEI,1
502042,SLUAI,10
13578,SCOEN,1
58348,SCUEN,4
108365,SLUAI,2
118835,SCUEN,9
172358,SLOAI,1
181367,SCUAI,1
221781,RCOEI,1
230947,SCOAN,2
251141,SCUAI,1
252058,SLUEN,6
257454,SCUEI,4
259138,RCOAN,3
261005,SCOAN,2
374174,RCUAI,1
430980,SCUAI,1
434043,RCOAI,4
22003,RCOAI,2
55228,SCUAI,1
62882,RCUEI,1
86859,RCUAN,1
108364,RCOAI,4
112542,RCUEI,6
153770,SCOAN,3
167932,SLUAI,1
253143,SLOAI,1
287228,SLOEN,5
412456,RCOEI,8
412774,RCUEN,1
497539,SCUEI,11
14811,SCUAI,1
54278,SLUAI,1
68247,RCOAI,2
81354,RCOAI,1
85698,SLOEN,6
115182,SCUAN,1
276088,SLOAN,4
301772,RCOEI,3
302562,SLOAI,1
322107,SLUAI,1
331035,RCUEI,2
331414,RCOAI,1
394430,RCUAI,4
394516,SLUAN,1
427348,SLUEI,1
460240,SCUAN,3
50246,RCOAI,2
63645,RCOAI,8
143860,SCOAN,1
258925,RCUAI,1
317054,RCOAI,4
322205,SLOAN,3
374111,RCOAI,2
442189,RCOAI,2
443161,RCOEI,4
447506,SCOAI,9
526770,SLUEN,2
40857,SLUEN,2
103597,SCOEI,1
112968,SCOAN,1
131490,RCOAN,2
136938,SLOEN,1
159533,RLUEI,2
177987,RCOAI,1
193574,SLUAI,1
209006,RCOAI,2
227529,SLUEN,2
239015,SCUAI,1
250583,SCOAI,3
261291,SCOAN,2
279822,SLUAI,4
280573,SLUEI,1
296146,SCOAI,2
330586,SLOAI,3
341729,SCUAI,5
402230,RCUAI,3
431207,RLUEN,1
441513,SCUEN,7
490673,SLUAN,2
63644,RCOAN,6
137729,SCOAI,3
144296,SCUAI,3
167912,RCOAI,1
225379,SLUEN,4
231051,SLOAN,1
235209,RCUEI,2
239349,RCOEI,4
257213,SCOEI,4
301851,RLUEN,1
303252,SLUEN,2
460234,SLOEI,3
464226,SLUEI,1
68548,SLUAI,1
74187,SCUAN,1
126429,SLOAN,1
155708,RCOEI,1
160282,SLUEI,2
205953,SLUAI,5
227263,RCUEI,4
230946,RCOAN,3
282649,SLUEN,2
316861,SLUAI,1
328955,SCUAN,1
348403,SCOAI,2
349140,SCOAI,1
352590,SCOAI,1
356730,SCUAI,8
357139,SLUAI,4
385592,SLUAN,4
400045,RCOAI,2
431702,SCUAI,2
436480,RLUAI,1
459307,SCUAN,2
459586,RLUAI,1
490308,RLUAI,6
518394,RLUEI,4
12663,SCUAI,1
55971,SCOAI,2
62743,SCUEN,1
71910,SCUAI,1
71911,RCUAN,1
109280,SCUAI,1
120592,SCOAI,1
141605,SLOEN,1
193091,SCOAN,1
230375,SLUEI,1
238347,RCOAN,7
283810,SCUAI,1
323648,RCUEN,4
329887,SLUEI,4
362408,RCUEI,1
384297,SCUAI,1
388170,SLOAI,1
393926,RLUEN,2
427607,SCOAI,2
436411,SLUAN,1
441531,SCUEI,3
454792,SLUEN,1
455315,SLUAI,5
471164,SCOAN,2
13583,SLUEI,1
32456,SLOAN,1
46827,RLOEI,2
48233,SLUEI,2
53248,SLOEN,6
54481,SCOAN,2
61597,SCOEN,1
68693,SCOAI,1
112432,RLOAN,1
113197,RCUAI,1
165295,SCUAI,1
203723,SLUAI,1
414125,SCOAI,3
448493,RCUEI,1
453753,SCUAN,2
459803,SLOAI,1
578629,SCOAI,1
22216,RCUEN,3
41468,RCOEN,2
43770,SLUAN,1
50225,RCUEI,3
77251,SLOAN,2
80443,RCUAN,2
85515,SCUAI,3
94306,SCUAN,2
215309,SLOAI,2
239146,RLUAN,2
305002,SCOAI,2
325920,SLOAI,1
330714,SCOEI,1
375754,SCUAI,2
396167,SCUAI,3
426424,RLUEN,4
428618,RLOAI,1
480036,SLOAI,2
66193,SCUAN,1
75176,RLOAI,5
147736,SLUAI,2
180690,SCOAI,1
203382,SCUEN,3
215514,SCUEI,2
218829,SCOEN,1
233663,SCOAN,2
282584,RCUAI,1
305629,RLOEI,4
317417,RLUAI,3
341822,SCOAN,1
364156,SCUEI,1
375288,RCUAI,1
381255,SLUAI,1
444588,SCOAN,1
465858,SCUAI,2
488461,SLUAN,2
53106,SLOAI,3
81355,SCUEI,1
95841,SCUAI,1
147199,SCUEI,1
154473,SLUAN,1
184594,RLOAI,2
208934,SLUEN,2
238552,SLUEN,2
242801,SLUAI,1
343293,SLUEI,4
354895,RCOEI,1
449656,RCOEI,1
455068,RLUAI,2
460221,RLUAI,5
508949,SCUAN,1
525257,RCOAI,2
531259,RCUEI,3
540857,SLUAI,1
570702,RCUAI,2
94188,SCOEN,3
162949,SCOAI,2
165298,SCOAI,1
177986,SCUAI,1
193089,SLUAN,3
217561,SCOAI,1
217714,SLUAI,1
217715,SCOAI,1
240740,SCUEN,4
332981,SLUAN,1
347396,SCOAI,1
362388,SLUAI,1
390127,SCOAI,1
436663,SLUAI,4
444122,SCOAN,2
458411,RLUAI,1
470405,RCUAI,2
486740,RCOAI,2
492575,SLUEN,3
504767,RCOAN,4
509002,SCUAI,2
509890,RLUEN,2
531185,SLOEN,1
552441,RLOEI,2
92019,SLOEN,1
106752,RCUAI,1
130324,SLOAI,2
159997,SCOEN,4
184533,SCUAI,1
189027,SLUAN,1
220802,SLOEN,1
221907,RCUEI,3
222621,RCUAI,1
302912,RCOAI,1
303011,SLUAI,1
304920,SLUEN,1
305701,SCOEI,1
317315,SCUEI,2
344730,SCUEI,1
349978,SLOAN,1
370470,SCOAI,1
377627,SCUEI,2
397512,SLUAI,1
409145,SLUAI,11
437209,SCOAN,1
444772,SCUAN,1
469368,SLOAI,1
479114,SLOEI,3
497513,SCOEI,6
506533,SCUEI,4
508203,SCUAI,1
588528,SLUAI,2
141577,RCUAN,1
144238,RLUEI,1
243399,RCOAI,2
255187,SCOAI,1
260719,SCUAI,2
263048,RCOAI,1
264404,SCUEI,1
276805,SCUAI,2
282650,SCUEN,1
302285,SCOAN,1
327370,SCOAN,1
330848,SCUAI,2
351979,SLUEN,1
357676,SLUEN,1
382105,SCUAI,2
394320,RCOAN,3
397825,SCUEI,1
397987,SCUAI,1
398490,RCOAI,1
409358,RCOAI,2
410175,SLUAI,2
443451,SLOAI,2
452984,SLUAI,2
495074,SCUAI,1
501076,RLUAI,7
542919,RCOEI,5
566557,SLUAI,2
48586,SCUEI,1
49204,SCOAI,2
53251,SLUEN,1
70207,SCUEI,1
162848,SCOAI,2
227092,SLOAI,1
235512,SCUAI,1
235799,RCOAI,1
240693,SCOAI,1
251953,SCOEN,3
253447,SCOAI,2
254917,SCOAN,1
260394,SCUAI,1
288734,SCOEI,1
303713,SCUEN,1
303719,SLUAN,1
305324,SLOAI,1
305724,RLOAI,1
324852,RLOAI,1
330538,RLUAI,1
334837,SCUAI,1
335187,SLUAI,1
343949,SLUEI,1
355819,SCOAI,2
361347,RLUAI,1
384614,SCOAI,1
395130,SLUEI,1
397142,SCOAI,2
407498,SCUEI,5
409469,RCOAN,2
410992,SLOEI,1
425389,RLOEI,1
428833,SCOAI,3
440602,SLUAN,4
444299,RLUAN,6
451315,SCUEN,2
467942,RCUEI,2
473307,RCUEI,4
489490,SLOAN,2
496513,SLOAI,1
524502,SLUEI,4
525099,RCOEI,1
534869,SCOAI,2
563869,RLUAN,1
573129,SCOAI,2
601987,SLOAI,8
44192,SCOAI,1
53250,SCOAN,1
88431,SLOAI,1
107844,RLUEI,3
206079,SCOAN,2
211161,RCUEI,1
233990,RLUEI,1
236335,RLOAI,1
301668,SCUAI,3
302500,RCUAI,3
330597,RCUAI,1
331946,SCOEI,2
334206,SLUEI,1
343159,SLUAI,1
344892,SCOEI,1
354560,RCOAI,1
361800,SCOEI,3
373283,SCOEN,1
377629,RLUEI,3
379118,SCUAI,2
390174,SCOAI,1
393762,SCUAI,2
397735,RCOAI,1
398508,RLUAI,1
409226,SLUAI,2
425782,SCOAI,1
425985,RLUEI,4
426942,RCOEI,3
428863,SLUEI,1
431403,SLUAI,1
433128,SCUAI,3
434327,SLUEI,2
447074,RCUEI,3
455312,SCUAI,1
464246,RLOAI,1
464278,SCUEN,3
472149,SLUEN,2
488833,SLUAI,3
509114,SLOAI,2
522274,SCOAN,1
538764,SCUAI,2
13580,SCOEI,1
30062,SCUAI,1
107183,SLUEN,1
110773,RCUAI,1
165481,SCUAI,1
208263,RCOEI,1
210489,RLUEN,1
211164,SLOAN,1
211822,SCOEN,1
215310,SCUAI,2
219581,SLUEN,1
230213,SLUEN,1
236336,SCUAN,2
253417,SLUEN,1
255586,RCOAI,1
255710,RCOEN,2
280356,SCOAI,1
282615,RCOAN,3
297714,RCOEI,1
301662,SCOAI,1
303712,SCUAI,3
305341,SCOEN,1
305933,SCOAN,1
324850,RLOEN,1
324981,SCUAI,1
332686,SLUEN,1
336731,SCOAI,1
342621,RCOAI,1
359905,SCUAI,1
360926,RCOAI,3
375470,SLUEN,2
391405,RCUEI,1
401620,RCOAN,2
430021,RCOAI,1
447407,SCUEN,4
447694,SCUAI,3
448669,RLUAN,1
459170,SLOEI,3
491030,RLOEI,2
504482,RCOAI,1
571610,SCUAI,2
56633,SCOEN,7
62008,SLUEN,1
125870,RCOAN,1
125960,SLUAI,1
139779,SCOEI,1
174621,RLOEN,3
207939,SLUAN,1
217658,SCOAI,2
225465,SCUAN,1
238466,RCOAI,1
274486,SLOEI,1
316599,RCOAN,2
325545,RCOEI,1
349807,SLOEI,1
351907,SLOEI,1
355745,SCUEN,2
359101,RCUEI,1
364659,SLUEI,2
392975,SCOAI,1
395727,RCUAI,1
409306,RCOEN,1
425775,RLUAN,4
431362,RCOAI,1
434406,SLOAI,1
442406,SCUAI,1
442453,RCUEI,3
448574,SCOAI,2
450841,SLOEN,1
452074,RCUAI,1
458763,RCOEI,1
460232,RLOAI,3
461636,SLOAN,1
470404,SCOAN,1
491409,SCUAI,2
498021,RCOAI,1
502434,SCOAI,1
517924,SLUEN,4
519835,SLUEI,1
529663,SCUAI,1
545042,RLOAI,1
556006,SCOEI,4
569734,SLUEI,1
718022,RLUAI,1
174662,SCUAN,2
179029,SCUEN,1
233241,SCUAN,1
289101,RCOAI,1
295849,RCOAI,1
315918,RCUEI,1
330147,SLUEN,1
360299,SLUAI,2
363730,RCUAN,3
372111,RLUEI,2
383064,SCOAI,1
391643,RCOAN,2
405126,RCUAI,1
405407,SCUAI,1
427714,SLUEI,1
427913,SLUEI,2
441233,SCUAI,1
444267,SLOAN,1
456055,RCOEI,3
459456,RLUEI,3
467297,RLOAI,1
475712,SLUAI,4
484787,SLUEN,3
489782,RCUAI,2
493408,SCUAI,1
495270,SCOAI,1
496593,RCOAN,2
504766,SCOEI,2
505893,SCUAI,1
513614,SCOAI,1
515362,SLOEI,1
516360,SCUAI,3
522971,RCOEI,2
548078,SLUEI,1
572878,RCUEI,2
582651,SLUEN,2
587739,RLOEN,1
589971,SCUEI,3
30322,RCOAN,1
59094,SCUAI,1
177746,SCUEN,2
237205,SCOAI,1
244554,RLOAI,1
264392,RCUAN,1
295948,SLOEI,1
301663,SCOAN,1
303722,SCOAN,1
305977,SCOAI,1
