276721,FLVE,1
313351,EVFL,1
446279,EVFL,1
62765,EFVL,1
516409,FLEV,4
62764,VEFL,1
62845,VFLE,2
450577,LVFE,2
303140,VLEF,1
60952,VFEL,1
177742,FVEL,1
446366,VEFL,1
446375,VLEF,1
450576,VELF,1
448498,EVFL,1
450978,LVEF,1
350926,VFLE,1
559242,FVLE,1
748477,FLVE,2
10933,FELV,24
4274,VELF,29
4978,FEVL,23
4975,VFLE,22
4979,ELFV,20
26261,EFVL,5
47589,VFLE,3
4976,EVLF,10
35796,LVEF,6
43888,ELVF,5
11553,LEFV,5
49420,FLEV,7
22384,EFVL,2
124316,LVEF,3
54045,LEVF,3
35801,FVEL,1
16079,EFVL,2
35797,LVEF,5
41850,LVEF,1
5261,LVEF,3
43854,LEVF,3
48612,VLEF,1
86032,LEFV,3
362028,VEFL,2
86824,EFLV,1
504092,EFLV,1
43852,VELF,3
281842,ELVF,4
74149,ELVF,1
55948,ELFV,3
6262,VELF,2
35809,LEVF,2
75904,FLVE,1
76395,EVLF,2
354701,EFVL,1
12423,VFEL,1
33399,LEVF,2
43855,FEVL,1
178571,EVLF,1
49942,FELV,3
217622,ELVF,2
43853,EFVL,2
43858,VLFE,1
6266,ELVF,2
75834,LEFV,1
86063,ELVF,2
202819,LFVE,1
202847,VFLE,4
47008,LEVF,1
58378,VFLE,5
407526,FELV,1
84194,VELF,3
98215,ELVF,1
300306,FEVL,1
76390,EFVL,2
76393,LVEF,3
202141,VELF,1
43878,EVFL,1
48209,VELF,1
35799,FLEV,1
43879,ELVF,2
67583,EVLF,2
477000,ELVF,2
309710,LEVF,1
6259,EFLV,1
6260,EVFL,1
179112,VELF,1
197303,FEVL,1
544911,VELF,2
127531,EFLV,1
127532,ELVF,2
48153,FEVL,3
65658,EFLV,1
84189,VELF,1
138929,LEFV,1
203436,FLEV,1
269260,LEVF,1
6114,LVEF,1
49569,FLEV,1
287796,ELVF,1
430570,LEVF,1
443136,VLEF,1
113608,FLEV,1
264767,FLEV,1
289866,VELF,1
304202,LVEF,1
381706,FEVL,1
432749,VLEF,1
458895,EVFL,1
506967,VLFE,1
75905,EFVL,2
86068,VLEF,1
127272,VFLE,1
383328,ELFV,1
464557,ELVF,2
551271,LVEF,3
572863,EVLF,1
86786,FLEV,1
312599,EFVL,1
362873,ELVF,1
392781,LFEV,1
430839,ELVF,1
433083,LEVF,1
442007,LEVF,1
442586,LEVF,1
591628,EFLV,2
591650,ELVF,2
591652,VELF,2
150823,EVLF,1
165424,EFLV,1
202426,ELFV,1
239978,VFEL,1
303707,VELF,1
340838,EFVL,1
356002,EVFL,1
418444,FLEV,1
427945,VFLE,1
428416,FLEV,1
430842,EFVL,1
472179,ELVF,1
483478,LEVF,1
523817,LVEF,1
526843,VELF,2
527043,FVLE,1
564724,FEVL,1
572912,LEVF,1
583905,LVFE,1
600081,ELFV,1
602976,VLEF,1
230670,VEFL,1
276505,LEVF,1
372782,LEVF,1
567514,ELVF,1
5668,LEVF,64
5669,EFVL,34
5670,LVFE,25
5671,ELVF,21
5672,ELVF,13
6282,FLEV,9
14234,VEFL,8
3739,VELF,17
26045,VLEF,8
29932,LVEF,4
3740,LVFE,15
11856,FELV,5
23933,ELVF,12
34164,LVEF,10
14867,ELVF,7
29906,FEVL,5
5807,LVFE,8
6296,FELV,1
29216,LEVF,4
28909,VFLE,3
29914,ELVF,4
29920,ELVF,3
19092,EVLF,3
6298,LEVF,3
29905,LVEF,1
29951,LVEF,1
28910,VEFL,2
29904,FVLE,3
29907,ELVF,1
5888,EFVL,1
29918,VLEF,1
53684,EVLF,1
28908,ELVF,1
223801,LFEV,1
28916,LEVF,1
74054,FELV,1
210849,VLEF,1
211016,LFVE,1
61644,LVEF,1
28920,VLEF,2
43192,LVFE,1
29943,FELV,1
23553,EVFL,1
292474,FLEV,1
19546,ELVF,3
29940,LEVF,1
272238,LEVF,1
515763,LFVE,1
20045,LFEV,1
29938,VLEF,1
29946,LEVF,1
143982,LEVF,1
29911,VFEL,1
403147,ELFV,1
29935,FVLE,1
176320,LVFE,1
229995,FEVL,1
359833,LEVF,1
434289,VFLE,2
130859,LEVF,1
249892,VLEF,1
251934,LVEF,1
280936,LVEF,1
345852,VLEF,1
335909,ELVF,1
516425,EFLV,1
597369,LVFE,1
692412,LVEF,1
248231,VELF,1
4683,VFLE,141
17680,VLFE,6
7175,LFEV,10
17678,LVFE,5
6480,VLEF,8
9861,EFLV,2
32203,EFVL,3
44046,FEVL,3
17679,VFLE,3
135849,VLFE,3
298383,VFEL,3
135851,LFVE,1
44571,FELV,3
267012,EVFL,2
24454,FEVL,1
214941,LFVE,1
147512,LVEF,1
195350,EVFL,1
160685,VFEL,3
178439,VEFL,1
496626,VFLE,4
496623,VFLE,1
165635,LFEV,2
361302,EVFL,2
87813,VEFL,1
279889,VEFL,1
208053,VFLE,1
447229,EVLF,1
693324,VFLE,3
199812,VFLE,3
16295,FELV,1
9043,FVLE,1
9002,FVLE,2
194128,VFLE,2
288475,FLEV,1
407830,FVLE,2
457833,VFLE,6
279558,FVEL,1
456701,VLFE,1
4241,VLEF,105
28424,EFVL,68
4247,EVLF,80
4244,LEVF,58
12937,VLEF,75
4243,FEVL,70
4242,ELFV,36
4245,VEFL,57
28428,EVLF,38
4246,EFVL,36
12939,FLEV,56
8943,FEVL,10
28430,FLEV,64
24954,EFVL,36
28434,VELF,62
12940,EFVL,27
26813,VLFE,24
28432,EVFL,31
12938,EFVL,37
20601,EFLV,28
10253,LVFE,32
12809,LEFV,30
20600,FLEV,28
24835,FEVL,17
24957,FELV,20
26713,VLFE,26
24955,EFVL,53
21593,FVEL,19
210555,LFEV,32
24956,LVFE,36
20605,VEFL,48
20609,VEFL,31
20622,EFLV,32
24953,FEVL,31
20606,EFVL,30
20602,FELV,20
26714,VFEL,20
39981,VLEF,22
20603,VFLE,34
24923,FVLE,20
8922,FEVL,11
152879,FEVL,18
24926,FLVE,20
152884,VFEL,31
529175,LFEV,34
20625,FLVE,15
31829,FEVL,20
8923,LVEF,8
24924,EFVL,13
152871,VLFE,35
20618,FELV,10
28433,FELV,23
12138,FELV,16
120232,FVLE,32
8917,VEFL,13
28359,LFEV,27
28431,FEVL,18
10254,VEFL,30
24806,VLEF,27
152868,EVFL,35
152870,FELV,20
24928,EFLV,16
20608,FEVL,21
24927,FELV,6
10257,EFVL,9
24931,FELV,20
10256,FEVL,10
20610,VLEF,25
33501,FEVL,6
26814,ELVF,7
26711,VEFL,29
152875,FLVE,20
24933,ELVF,11
26811,VEFL,8
20624,LFEV,15
24972,EFLV,15
25382,VFEL,3
152876,EFVL,28
26810,VELF,8
24971,LVEF,19
8921,LVFE,7
20621,EFVL,7
65246,FVLE,6
20619,EFLV,9
24807,FEVL,63
26812,EVFL,11
10255,FELV,14
422117,VEFL,32
529172,VELF,16
24925,EVLF,9
26960,EVLF,9
24936,FLEV,9
24934,FLEV,8
24935,FVLE,4
31972,VEFL,4
31825,EFVL,4
120233,EVLF,17
20617,VLFE,8
8919,VELF,11
29784,LVEF,1
24929,FLEV,6
24930,FEVL,7
31215,ELFV,7
210511,EVLF,22
24974,FLVE,6
24969,EFLV,7
25425,ELFV,3
43732,ELFV,8
20614,FVLE,9
26712,VEFL,20
31869,VEFL,17
23917,VEFL,9
24976,FVEL,8
8916,VEFL,2
26717,LEFV,4
31877,FEVL,11
31951,VELF,4
454819,VLEF,5
24922,FLVE,1
31872,EVFL,15
27929,EFVL,8
30946,EVLF,10
43886,EVLF,4
18599,VEFL,7
20613,FEVL,8
72089,LVFE,9
24966,FELV,16
24921,VLEF,7
11989,FEVL,9
20616,FEVL,8
31870,LFEV,8
24970,LVEF,7
8915,LVFE,5
24975,EFVL,5
426044,ELFV,8
26716,FELV,8
482307,VFLE,11
24967,EFLV,4
211788,EFVL,6
34167,EVFL,4
8941,FLEV,4
24973,VEFL,5
24813,FEVL,8
31945,LVEF,2
39979,FLEV,6
31953,VEFL,5
49546,VLEF,15
31904,LFEV,4
529168,VFLE,17
31966,FLVE,6
31871,LEFV,8
529167,FLEV,11
482316,VEFL,27
35113,VLFE,2
8918,VFLE,5
43733,VLFE,5
24968,FELV,4
529174,EFLV,22
454817,FELV,8
373058,VFLE,4
43997,ELVF,3
24810,FELV,17
31885,EVFL,14
24977,VFLE,4
27308,FLVE,3
430014,LEFV,13
30818,VEFL,4
27557,EFLV,2
31955,VEFL,5
8946,FEVL,4
31944,EFLV,5
31949,VEFL,2
34166,ELFV,5
482315,VEFL,15
28680,VLFE,7
16296,FVLE,3
34933,ELVF,4
22239,FEVL,2
27558,LEFV,1
21388,VLFE,4
42420,LFVE,7
21595,VLEF,1
21389,EFLV,4
16297,LVEF,1
37415,ELVF,1
26715,EVFL,6
27313,VEFL,5
72063,LFVE,5
24932,FEVL,1
26955,VELF,4
26959,FEVL,2
56513,EVLF,2
11681,EFVL,1
8942,LFVE,2
358333,FEVL,6
21596,FELV,2
24809,FELV,3
26393,ELFV,3
355742,EFVL,4
10334,FVLE,1
136883,FLEV,5
28675,EFLV,3
373051,FELV,6
42891,ELVF,5
429802,EVLF,2
129644,EVLF,8
18589,EFVL,4
24812,FEVL,2
28678,EVFL,6
18591,FLEV,2
28679,VLFE,4
8944,EVFL,3
425663,VEFL,11
49538,ELFV,5
88395,VEFL,7
195196,FEVL,3
385078,VFLE,5
108589,EFVL,2
26954,FELV,1
25379,FELV,1
57935,FELV,2
24814,FVLE,1
35211,VEFL,2
49597,ELVF,5
94502,EVLF,7
429804,ELFV,6
142429,VLEF,4
454821,VEFL,11
10333,FVEL,2
119074,FEVL,4
365924,EFVL,3
11857,VELF,1
26386,LEFV,1
24658,EFVL,1
29441,FEVL,5
195197,FVLE,3
429806,LVEF,6
26956,FVEL,2
28677,VFLE,4
43734,FELV,2
26958,EVFL,1
314583,EVFL,3
217180,VLFE,6
359532,EVFL,6
18594,VELF,3
49596,VFEL,8
18592,EFVL,3
23918,VELF,1
385379,EVFL,4
26957,FVLE,2
410661,EVLF,4
24920,FVEL,1
26389,FLVE,1
73354,FEVL,2
217173,VFLE,2
237909,EVFL,2
29783,FEVL,1
161091,FVEL,2
146335,LEVF,3
72064,FELV,2
454820,VEFL,4
31319,VFLE,5
120604,EFLV,2
161512,VFLE,3
34925,VEFL,1
42736,VLFE,1
119924,LVEF,4
211790,LFEV,7
72397,ELFV,4
217172,EFLV,4
21598,VEFL,7
45408,FLEV,2
142428,VEFL,1
134909,VELF,2
18649,EFLV,1
113877,LEFV,1
425735,LVFE,4
152861,FLVE,3
426619,VEFL,11
41763,FVLE,1
211789,LFVE,2
378875,VFEL,4
217178,VEFL,3
211793,ELFV,2
18597,VLFE,3
72644,FLVE,2
25377,FEVL,3
71293,FELV,1
101324,FEVL,1
211792,EVFL,2
102061,EVFL,1
217179,EFLV,3
19010,FLVE,1
90984,EFVL,1
136923,VLEF,3
68893,FLEV,4
117286,VFEL,1
142430,EFLV,2
41756,VEFL,2
44714,FEVL,1
76616,FEVL,1
25378,FELV,2
25381,FLVE,3
72403,EFLV,2
142899,EFVL,2
21390,FELV,2
21392,FELV,2
449972,EVFL,2
68895,FLEV,4
211791,VEFL,6
428555,EFLV,2
94604,EVLF,1
217181,FVEL,5
25380,VFEL,2
145067,LEVF,1
18598,EVFL,1
21393,LFVE,1
54483,FELV,1
142431,EFVL,2
161086,EFVL,4
15669,VFEL,1
31963,EFLV,2
45412,EVLF,3
54188,VLEF,1
68891,LVEF,5
110220,FEVL,1
76017,LFEV,1
21391,FEVL,1
30102,EFVL,1
37451,EFLV,2
45414,FEVL,2
105413,EVFL,1
142434,VELF,1
161092,FVEL,3
427959,EVFL,1
43930,FVEL,4
59678,EFVL,2
377852,FELV,2
18647,VFLE,1
34926,VEFL,2
71296,VEFL,2
76013,EVFL,1
21394,LVEF,1
44713,EVFL,1
73353,EFLV,1
68896,EFLV,3
161087,EFVL,1
235729,LVFE,1
106552,FELV,2
232855,VEFL,1
34928,VEFL,3
35111,FVLE,1
68894,EFVL,1
119923,FEVL,1
71295,FELV,1
155296,EFVL,1
19005,LFEV,1
131473,FVLE,1
152874,FLEV,3
68890,EVFL,1
68898,EVFL,1
152883,EVLF,3
152885,FELV,1
34930,VEFL,4
152873,FLEV,5
273878,EFVL,3
35131,FLEV,1
37421,VEFL,2
71333,VLEF,2
161089,FELV,3
214675,FLVE,1
232856,ELFV,1
232859,VEFL,1
234159,VFEL,1
378876,EFVL,2
430093,EVLF,1
28413,FELV,1
37416,VEFL,1
39977,FVLE,3
89397,FVEL,1
350812,FEVL,1
161088,EFVL,3
31828,VELF,1
68900,ELFV,2
72396,FELV,2
308875,LFEV,1
58271,FEVL,1
101206,LEFV,1
161093,EFLV,1
68883,LVFE,1
131783,FEVL,2
232854,LVFE,1
398380,VFEL,1
72402,VLEF,1
232858,EFVL,2
24660,EFVL,1
68897,EFVL,1
72398,EFVL,1
96597,LVFE,1
273880,FVEL,1
136783,LFEV,1
138896,FLVE,1
101204,EVFL,1
108587,FVEL,1
68888,VEFL,1
101203,VEFL,1
106861,LEVF,1
277162,VEFL,2
308869,FEVL,1
101201,EFVL,1
273221,VEFL,1
35128,EFVL,1
68905,EFVL,1
260549,VFEL,1
464411,ELVF,2
504048,VEFL,1
51299,FVEL,1
68906,EVFL,1
97133,FELV,2
108584,FVEL,1
163888,EVFL,1
451552,EFVL,2
832059,FLEV,12
51298,EFVL,1
57196,VELF,1
57198,FLVE,1
108582,FEVL,1
110003,FELV,1
147266,LVFE,1
162899,FVLE,1
260572,EFVL,1
403788,LFEV,1
471834,FLEV,2
101205,LFVE,1
119565,FVEL,1
311527,EVLF,1
419896,FLEV,1
450310,EFLV,2
452686,FEVL,1
68901,EFLV,1
183343,FEVL,1
203204,VLFE,1
273223,FELV,1
277160,FEVL,1
296775,EVFL,1
308878,LEFV,2
314475,VELF,1
369423,EVFL,1
398382,EFVL,2
51295,EFVL,1
307698,FEVL,1
326525,FLVE,1
327088,LVEF,1
504049,VEFL,2
18626,ELFV,1
147140,FEVL,1
313875,VFEL,3
364322,VLFE,1
484097,VLEF,6
131774,LVEF,1
136359,LEVF,1
140340,LVEF,1
142900,FEVL,1
163099,EVFL,1
185009,LVEF,1
221241,ELFV,1
298775,EFVL,2
308873,ELFV,1
464404,LEFV,2
471835,EVFL,2
860989,FELV,1
74618,EVFL,1
205330,FVEL,1
308871,FEVL,1
311524,VLEF,1
397708,EVFL,1
464409,VEFL,1
504050,VEFL,2
504051,VEFL,4
504054,VEFL,2
129905,FVLE,1
169339,EFVL,1
183341,EFVL,1
205332,FVEL,1
484092,LEFV,4
512783,FLEV,2
97134,EVFL,1
143407,EFVL,1
150025,FVEL,1
203203,VLFE,1
221321,ELVF,1
273210,FEVL,1
314476,EFVL,1
371049,LEFV,1
397711,EFLV,2
397713,EFLV,1
94610,EFVL,1
100928,VFEL,1
110001,VELF,1
144566,FEVL,1
162925,LVEF,1
219619,LVEF,1
221165,LEFV,1
221234,FVEL,1
273217,FVEL,1
275542,VLEF,2
280931,FLEV,1
322031,EVLF,1
397710,VFEL,1
398207,EFVL,1
467828,VELF,1
467833,FELV,1
484098,EVLF,3
519508,VLFE,1
809543,VEFL,15
97131,FLEV,2
97132,FEVL,1
176351,LEVF,1
220916,ELFV,1
237938,EFLV,1
241506,VFEL,1
253834,VEFL,1
351777,VEFL,1
381389,EFVL,2
398206,LEVF,1
445001,VLEF,2
450095,FVLE,2
450769,VEFL,4
467832,FELV,1
484083,VEFL,3
484095,VELF,3
519509,FLVE,5
519511,EFLV,1
183345,FEVL,1
187908,ELFV,1
205335,FEVL,1
221246,VFEL,1
241504,EVFL,1
256000,VLFE,1
467831,VFEL,1
562838,FLVE,1
846896,FELV,1
163582,VEFL,1
172585,ELVF,4
203201,EVLF,1
279346,EVFL,1
307694,FEVL,1
345204,FEVL,1
349261,FEVL,1
411353,LVFE,1
445789,ELFV,1
515377,EFVL,1
844525,ELVF,3
856677,EVFL,1
31310,FEVL,2
235730,LEFV,1
241508,EVFL,1
313876,LVFE,1
314068,ELFV,1
445002,EFVL,1
467822,ELFV,1
467823,EFVL,1
513857,EFLV,1
513858,LFVE,1
844595,VFLE,4
870458,EVFL,17
241950,FEVL,1
264498,VEFL,2
314474,FLVE,1
314477,VLFE,1
326360,EFLV,1
358844,FEVL,1
397464,VELF,1
467827,VEFL,1
513855,FLVE,1
513856,EVFL,1
527406,LFEV,1
829767,ELFV,1
830080,EVFL,10
985727,EFVL,2
985735,VFEL,1
985738,EFLV,1
206130,VFLE,1
264499,FEVL,1
313870,VFEL,1
360958,VEFL,1
526590,ELVF,1
526592,LEVF,1
526593,FLEV,1
526594,LFVE,1
526595,VELF,1
552800,LEFV,1
809519,ELFV,1
832304,EFVL,2
837119,LEVF,7
851235,ELVF,2
542079,VLFE,1
542080,ELFV,1
542767,LFEV,2
544409,EFVL,1
802405,EVFL,1
830129,VLFE,15
830134,VLEF,10
131,ELFV,53
10031,ELVF,39
998,FEVL,23
132,EFVL,15
20110,EVFL,2
997,EVFL,3
999,LFEV,4
4961,FELV,1
20038,FELV,3
8504,FEVL,4
20018,FELV,5
7387,EFVL,1
62681,EFLV,1
62682,EVLF,3
52655,EFVL,2
52660,ELFV,1
61707,FLEV,2
21922,ELFV,1
117534,EFVL,2
91849,ELFV,1
136267,ELFV,1
19939,EVFL,1
167406,FEVL,1
478423,FELV,1
978845,LEFV,1
13532,EFVL,45
2111,ELFV,66
220296,VELF,10
58131,ELFV,5
11323,ELFV,9
297841,EFLV,1
284478,EFVL,9
33904,ELVF,2
297842,LVFE,4
22498,EFVL,10
127152,EFVL,4
99363,FEVL,36
18904,VEFL,2
75886,ELVF,10
92766,ELVF,5
365775,ELFV,13
30485,FLVE,4
66426,ELVF,2
166248,ELVF,28
117535,VFLE,4
273426,FEVL,36
84459,LEVF,6
10527,EFVL,9
21969,FVEL,15
67053,EVFL,3
94262,VELF,2
31774,FEVL,8
264390,LEFV,4
20216,ELVF,4
193648,EFVL,3
21357,ELFV,4
41589,ELVF,6
260136,EFVL,10
30272,EVFL,1
408722,FLEV,22
36722,EFVL,4
135931,VLEF,4
74854,EFVL,2
80874,EFVL,3
9252,ELVF,2
352063,EFVL,2
61563,ELVF,9
74471,ELVF,2
142048,FELV,11
203196,FEVL,8
210576,EFVL,3
129331,LEVF,3
156930,FEVL,6
143631,EFVL,1
117771,FEVL,1
151474,EVFL,3
470108,EVLF,2
145999,EFVL,2
50191,ELFV,2
281076,FVEL,10
38162,EFVL,1
22400,ELVF,1
22406,ELVF,1
27926,VFLE,3
104048,FELV,2
108482,EVLF,1
66029,FELV,1
96857,FLVE,3
176601,EFVL,3
22444,ELFV,1
34006,EFVL,4
58255,FLEV,1
140000,VFLE,4
456370,EFVL,3
11304,ELVF,2
287260,LEVF,7
236315,FELV,1
302686,EVLF,2
66027,ELVF,3
149984,FLEV,1
399370,FEVL,4
159025,EFLV,6
202313,LEVF,1
56259,VFLE,4
285603,EFVL,7
128853,FEVL,1
276609,FVEL,24
279526,VELF,3
3540,LFVE,1
79891,EFVL,4
119805,VELF,1
219047,EFLV,1
238358,EVLF,1
23832,ELFV,1
31770,ELFV,1
61961,FEVL,4
66893,FVEL,1
225990,EFLV,2
5370,LEFV,1
54535,LFVE,1
36022,EVFL,3
137133,FVLE,2
287248,FEVL,2
23482,EVLF,2
195811,ELVF,2
273979,ELFV,5
23549,EVFL,2
63068,EFLV,2
222503,EVLF,1
55832,LEVF,2
112796,ELVF,1
141102,FELV,1
147084,VLEF,3
223117,FLVE,3
239521,ELFV,2
314518,ELVF,9
23483,FEVL,2
56260,VFLE,4
102613,FLVE,1
247393,VFEL,8
329238,FLVE,2
11305,LVEF,4
47763,EVFL,1
66026,LFVE,1
79332,EVLF,1
230561,LVEF,8
269515,ELVF,1
23487,VEFL,1
87991,EFVL,7
136106,EVFL,1
151201,FEVL,2
277685,EFVL,8
296403,FVEL,1
67770,FLVE,1
191541,FVLE,1
288274,EFVL,4
264641,FELV,1
305761,EFLV,3
107262,VLFE,1
113717,LFEV,1
314431,EFVL,2
315947,EVFL,7
42413,FLVE,1
52428,EFVL,1
66031,FEVL,2
90628,ELVF,1
330242,VEFL,9
46903,FEVL,1
50211,VELF,1
74292,ELVF,1
107103,LFEV,2
112235,LEVF,2
127591,VEFL,1
133904,LVEF,1
349356,LFVE,7
61825,EVFL,1
86958,FEVL,1
145038,LEFV,2
169852,EFVL,1
188207,ELVF,2
276977,FLVE,8
371300,VFLE,3
20138,ELFV,1
40179,LEVF,1
67385,VFEL,1
76389,ELFV,1
215656,EFVL,2
224971,EFVL,1
308989,FEVL,4
78974,ELFV,1
110160,FELV,1
120640,EVFL,1
151878,FVEL,4
173299,FLVE,2
49595,FEVL,2
50195,EFVL,5
75783,LEVF,1
99623,EFVL,4
121488,EVFL,1
129243,FEVL,3
143694,ELVF,1
176603,VEFL,1
277676,EFLV,4
327385,ELVF,2
41576,EFVL,1
117538,VEFL,1
274779,ELVF,3
66030,EFVL,2
83806,EVFL,5
91261,LVFE,1
95292,EVFL,1
117537,ELFV,1
163907,VELF,1
173499,FEVL,1
262720,VFEL,1
275075,EFLV,6
316238,FEVL,3
427238,FVEL,4
12017,VELF,2
61827,ELVF,1
106618,EFLV,1
121879,FVEL,1
145460,LVEF,1
312438,EFLV,3
126749,LEVF,1
127975,VLFE,1
153692,VLEF,1
309124,LVEF,1
318220,EFVL,2
320456,VELF,1
427597,FEVL,1
33943,LFVE,1
126431,LEVF,1
126433,EFVL,1
129134,EVLF,1
143693,EFVL,1
192179,FLVE,2
366553,EFVL,2
13193,EVLF,1
23830,ELFV,3
61973,EFVL,1
103670,ELFV,1
120244,EFLV,1
136678,EVFL,2
145459,EFVL,1
199064,EFLV,2
349357,VLFE,5
119798,VFEL,1
147257,VFEL,2
200712,FVLE,1
226915,FVLE,4
265754,LEVF,1
342303,LVEF,2
126891,ELVF,5
155624,EFVL,1
199179,EFVL,1
202580,LVEF,2
223118,VLEF,1
311540,ELFV,2
313978,FVLE,6
363654,FLVE,5
62078,EVFL,1
129036,ELFV,1
149654,EVFL,1
169781,EFVL,2
282748,FVEL,1
320354,EFVL,2
323818,EVFL,1
335049,FVEL,1
355062,ELVF,1
377691,ELVF,3
445084,VEFL,15
7846,VLFE,1
76403,LVEF,1
105110,LEVF,2
150369,ELFV,1
151197,LEVF,1
173300,FEVL,2
182926,FLVE,1
223123,VELF,2
293922,EVLF,2
304952,FVEL,1
332202,EVFL,1
343281,VEFL,1
460223,VLFE,6
461138,VFEL,3
463579,VELF,7
464793,FVLE,1
519431,LVEF,2
87992,LEFV,1
148766,FEVL,1
150789,ELVF,1
161001,VELF,1
169897,ELVF,1
173413,VFLE,1
191483,ELVF,1
207825,ELFV,1
287244,FVEL,1
309236,EFVL,2
377634,VELF,1
396976,ELFV,1
430846,LEVF,1
2915,VELF,1
52506,VLEF,1
61568,ELVF,1
111067,FEVL,1
199063,FLVE,2
208912,LEVF,1
211324,ELVF,1
244101,FELV,1
255709,EFLV,1
269029,VLFE,1
283151,VEFL,1
287245,EFLV,2
333026,FLEV,2
351046,ELVF,1
369094,ELVF,6
467892,VELF,1
48702,ELFV,1
68662,VFLE,1
73668,LVEF,1
125197,EVFL,1
134466,FELV,2
156009,ELVF,1
176733,EFLV,1
213728,FVLE,1
269749,FVLE,1
284172,VFEL,1
285602,VLFE,1
305233,VFEL,1
311912,VEFL,2
314519,FLEV,2
323820,ELVF,1
372894,ELVF,2
387186,FELV,1
424282,LEVF,3
428554,VLFE,1
446956,LEFV,1
464141,LFEV,1
464324,EFVL,2
464743,VELF,1
34096,EVFL,1
47782,LVFE,1
67381,EFVL,1
81925,FEVL,1
104436,FLEV,2
127182,ELVF,2
169797,EFVL,1
213729,LFEV,1
284641,VLEF,1
298736,LEVF,2
331276,LVEF,2
344600,FELV,2
385820,EVLF,4
402641,VFLE,1
417515,LVEF,2
582034,FEVL,6
176723,LEVF,1
206610,EFLV,1
236504,EVLF,1
260675,EVLF,1
269730,FEVL,1
281484,ELVF,2
294581,FELV,1
313984,FEVL,3
313985,VLEF,1
375782,ELFV,1
389879,FEVL,2
418708,EFVL,1
430017,FLEV,3
434147,ELVF,1
492521,FELV,1
497448,ELVF,5
15764,LEVF,2
40267,FVLE,1
62583,FEVL,1
99492,ELFV,1
156835,EFLV,1
207615,LVFE,1
241595,FVEL,1
276728,FVEL,1
332229,VEFL,1
338557,EFVL,1
393949,VLEF,1
416882,EFVL,1
430396,VFLE,1
483338,VELF,1
499703,EVLF,1
15320,LVFE,1
213730,FEVL,1
259824,FEVL,1
269295,LVEF,1
276849,ELVF,1
287893,FLVE,1
289416,EVFL,1
311477,LFEV,1
316157,FVLE,2
317185,EFLV,1
360570,FLVE,3
389613,ELFV,1
395164,VFLE,1
403600,EFVL,1
418651,FELV,1
432106,EFVL,1
483348,VLEF,1
495381,EVFL,1
524976,FEVL,2
106903,VLEF,1
134485,EVLF,1
140155,VFLE,1
154678,VEFL,1
172951,VLEF,1
207732,VELF,1
220614,ELVF,1
233632,VFLE,1
283117,EVFL,3
326601,EVFL,1
390256,LVEF,1
434034,FVEL,1
455474,VELF,1
464749,LVEF,1
497923,ELFV,2
504819,VFEL,2
520379,VEFL,1
524405,EFVL,2
526989,VFEL,2
560446,FVLE,3
62584,FLEV,1
187739,ELVF,1
210888,EFVL,1
217251,EVFL,1
262041,EVLF,1
280122,EVLF,1
294757,LVFE,1
331961,VFLE,1
334658,FELV,1
411144,EFVL,1
413995,VELF,1
418146,VFLE,1
418148,VEFL,1
425361,ELFV,2
464729,EFVL,2
481741,ELVF,1
488891,FVLE,1
528015,VEFL,1
540713,FVEL,2
589135,EFLV,1
814684,FVEL,1
840239,ELVF,1
978195,EVLF,2
238379,FLEV,1
270751,ELFV,1
288690,FEVL,1
301414,FELV,1
305176,LEVF,1
366640,VFEL,1
374307,FVEL,1
380431,EVFL,1
428850,ELVF,1
497591,EVFL,1
498956,ELVF,1
506599,ELFV,1
507172,LFVE,1
529539,EFLV,3
565605,VFLE,1
570541,FEVL,1
583040,VELF,1
633604,FVEL,1
788246,EVFL,2
792405,FEVL,1
831604,LFEV,2
1086233,LVFE,1
455810,VFLE,1
455811,VLFE,1
455812,VFLE,1
141111,VFLE,1
150236,FVEL,3
20080,VLFE,1
298766,EFLV,2
390890,FVEL,1
363823,FEVL,1
264399,FLVE,1
348858,VLFE,4
209226,VLFE,1
149924,VFEL,1
339912,LVEF,1
149922,EFLV,1
383039,FELV,8
149917,EFVL,1
149923,VFLE,1
261814,EFLV,1
458285,LFEV,1
20736,VFLE,1
50537,VELF,1
307682,VLFE,1
372752,VFEL,1
149926,VFEL,1
208266,ELVF,1
460247,FEVL,3
163276,FEVL,1
367084,EVLF,1
447123,FELV,1
286381,FVLE,1
518154,EVFL,2
269190,EVFL,1
327820,VEFL,1
125311,EVLF,1
217293,VLFE,1
385750,ELFV,1
647373,VEFL,1
11710,VLEF,3
11720,VELF,4
11709,ELVF,1
31196,VLEF,3
140582,ELVF,3
43938,LVEF,2
42375,LEVF,2
84156,EFLV,1
120249,LEVF,1
120251,LEFV,1
283938,FEVL,3
11714,LEVF,1
46833,ELFV,1
133123,VLEF,1
7389,EFVL,24
23619,VELF,22
21912,EFVL,14
23900,ELFV,10
149977,ELVF,4
28868,FEVL,3
192064,LVEF,1
237635,FELV,2
195813,FVEL,1
34789,ELFV,4
62100,EVFL,6
30254,FELV,2
61824,EFVL,1
96767,LVFE,1
150891,EFVL,7
61853,VFLE,3
141203,EVLF,3
35281,FEVL,1
303052,FLEV,1
55434,EVLF,1
249042,EFVL,2
86623,LVFE,6
149992,ELFV,2
54905,ELVF,1
107424,VELF,1
189425,LFEV,1
